setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,Unnamed: 0,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.813,2336.8111,2336.8112,2337.1756,2340.2691,2343.4953,[0.0484375],[0.30416666666666664],[1],[0],[1],[2.540099999904669],"[""memoranda_stim""]",1,mainTask,,,2343.4955,2344.5335,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/291_2.jpg,./stimuli/291_3.jpg,./stimuli/291_1.jpg,./stimuli/291_3.jpg,./stimuli/291_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/cobra_04s.jpg,im1_distractor,./stimuli/distractors/cobra_03s.jpg,im1_distractor,./stimuli/distractors/ferry_04s.jpg,im2_distractor,./stimuli/distractors/ferry_07s.jpg,im2_distractor,0,0.35,0,-0.35,0.37,-0.25,-0.37,0.25,-0.37,-0.25,0.37,0.25,./stimuli/291_3.jpg,./stimuli/291_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.1757,2338.2365,2338.2366,2338.5981,2338.5981,2339.6577,2339.6578,2339.6578,2339.6578,2340.2691,2343.4954,2343.4954,,0,166,166,88,1,,,,,,,,,,,,,,,,,,207,291_1.jpg,291,1.203805822,0.111461016,291_2.jpg,291_3.jpg,-0.313071484,0.890734338,-0.257658732,0.117782809,0.229243824,0.098080924,ferry,cobra,ferry,0.111461015,1.203805822,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.5341,2345.2695,2345.2695,2345.6051,2348.837,2351.9125,"[-0.428877321879069,-0.428877321879069]","[0.30185184478759763,0.30185184478759763]","[1,0]","[0,0]","[1,1]","[1.8651000001432294,2.271400000095582]","[""distractor_mem_stim"",""distractor_mem_stim""]",0,mainTask,,,2351.9128,2352.9189,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/221_2.jpg,./stimuli/221_3.jpg,./stimuli/221_1.jpg,./stimuli/221_2.jpg,./stimuli/221_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/banana_split_02s.jpg,im1_distractor,./stimuli/distractors/banana_split_15s.jpg,im1_distractor,./stimuli/distractors/pump_01b.jpg,im2_distractor,./stimuli/distractors/pump_04s.jpg,im2_distractor,0.37,0.25,-0.37,0.25,0,-0.35,0.37,-0.25,0,0.35,-0.37,-0.25,./stimuli/221_2.jpg,./stimuli/221_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345.6051,2346.6508,2346.6508,2347.0137,2347.0138,2348.0948,2348.0948,2348.0948,2348.0948,2348.837,2351.9127,2351.9127,,0,167,167,114,1,,,,,,,,,,,,,,,,,,275,221_1.jpg,221,1.078524809,0.012464931,221_2.jpg,221_3.jpg,-0.416721792,0.661803016,-0.277030479,0.09132973,0.078864799,0.043520877,weather_vane,banana_split,pump,-0.012464931,1.078524808,im2,im1,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.9192,2353.6668,2353.6668,2354.0264,2357.1062,2360.8177,"[0.045196787516276045,0.045196787516276045]","[0.35324074427286783,0.35324074427286783]","[1,0]","[0,0]","[1,1]","[1.8983999998567924,2.308200000047691]","[""distractor_im_2"",""distractor_im_2""]",0,mainTask,,,2360.8179,2361.8411,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/242_2.jpg,./stimuli/242_3.jpg,./stimuli/242_1.jpg,./stimuli/242_2.jpg,./stimuli/242_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/moss_09s.jpg,im1_distractor,./stimuli/distractors/moss_08s.jpg,im1_distractor,./stimuli/distractors/ottoman_09s.jpg,im2_distractor,./stimuli/distractors/ottoman_12s.jpg,im2_distractor,0,-0.35,-0.37,0.25,0.37,0.25,0.37,-0.25,0,0.35,-0.37,-0.25,./stimuli/242_3.jpg,./stimuli/242_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354.0265,2355.0668,2355.0669,2355.39,2355.39,2356.4135,2356.4135,2356.4137,2356.4137,2357.1061,2360.8178,2360.8179,,0,168,168,157,1,,,,,,,,,,,,,,,,,,189,242_1.jpg,242,1.208935029,0.024819139,242_2.jpg,242_3.jpg,-0.371529741,0.837405288,-0.45202956,0.055534278,0.080353418,0.08064268,bed,moss,ottoman,0.02481914,1.208935029,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.8415,2362.9126,2362.9126,2363.2803,2366.3608,2369.0904,"[0.2623264312744141,0.0470486323038737]","[-0.24722220102945963,-0.031481488545735674]","[1,0]","[0,0]","[1,1]","[1.9592999999522362,2.3600999999048327]","[""memoranda_stim""]",1,mainTask,,,2369.0905,2370.1232,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/151_2.jpg,./stimuli/151_3.jpg,./stimuli/151_1.jpg,./stimuli/151_3.jpg,./stimuli/151_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/turtleneck_03s.jpg,im1_distractor,./stimuli/distractors/turtleneck_05s.jpg,im1_distractor,./stimuli/distractors/cutting_board_03s.jpg,im2_distractor,./stimuli/distractors/cutting_board_07s.jpg,im2_distractor,0.37,-0.25,-0.37,0.25,-0.37,-0.25,0,0.35,0.37,0.25,0,-0.35,./stimuli/151_2.jpg,./stimuli/151_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.2803,2364.2887,2364.2888,2364.6183,2364.6183,2365.6886,2365.6887,2365.6887,2365.6887,2366.3608,2369.0904,2369.0905,,0,169,169,161,1,,,,,,,,,,,,,,,,,,256,151_1.jpg,151,0.724027369,0.071506273,151_2.jpg,151_3.jpg,-0.087862239,0.63616513,0.133083477,0.089644183,0.161150456,0.096642041,cookie_sheet,turtleneck,cutting_board,0.071506273,0.724027369,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.1238,2370.8626,2370.8627,2371.1951,2373.9175,2376.7177,[],[],[],[],[],[],[],1,mainTask,,,2376.7178,2377.7677,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/21_2.jpg,./stimuli/21_3.jpg,./stimuli/21_1.jpg,./stimuli/21_2.jpg,./stimuli/21_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/streetlight_08s.jpg,im1_distractor,./stimuli/distractors/streetlight_06n.jpg,im1_distractor,./stimuli/distractors/keyboard_10s.jpg,im2_distractor,./stimuli/distractors/keyboard_02s.jpg,im2_distractor,0,0.35,0.37,-0.25,-0.37,0.25,0.37,0.25,0,-0.35,-0.37,-0.25,./stimuli/21_2.jpg,./stimuli/21_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.1952,2372.2513,2372.2513,2372.2513,2372.2514,2373.2229,2373.2229,2373.2229,2373.223,2373.9174,2376.7177,2376.7178,,0,170,170,45,1,,,,,,,,,,,,,,,,,,22,21_1.jpg,21,0.128317288,0.137832341,21_2.jpg,21_3.jpg,0.205739584,0.334056872,0.261195074,0.15209842,0.014266079,0.084268952,loincloth,streetlight,keyboard,-0.137832341,0.128317288,im2,im1,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.7681,2378.8656,2378.8656,2379.2342,2382.3424,2385.2039,"[-0.26174767812093097,-0.07887732187906901]","[0.18935184478759765,0.0962962786356608]","[1,0]","[0,0]","[1,1]","[1.7705999999043343,2.1679999999996653]","[""memoranda_stim""]",1,mainTask,,,2385.2041,2386.1817,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/220_2.jpg,./stimuli/220_3.jpg,./stimuli/220_1.jpg,./stimuli/220_3.jpg,./stimuli/220_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/swing_set_09s.jpg,im1_distractor,./stimuli/distractors/swing_set_05s.jpg,im1_distractor,./stimuli/distractors/cheeseburger_08s.jpg,im2_distractor,./stimuli/distractors/cheeseburger_10s.jpg,im2_distractor,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0,-0.35,0.37,0.25,0,0.35,./stimuli/220_3.jpg,./stimuli/220_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.2342,2380.2813,2380.2814,2380.6591,2380.6592,2381.6124,2381.6124,2381.6124,2381.6124,2382.3423,2385.204,2385.2041,,0,171,171,270,1,,,,,,,,,,,,,,,,,,66,220_1.jpg,220,1.079781195,0.008513186,220_2.jpg,220_3.jpg,-0.337489741,0.742291454,-0.292838526,0.03819925,0.046712436,0.061841939,snack,swing_set,cheeseburger,0.008513186,1.079781195,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.1821,2386.9182,2386.9183,2387.2795,2390.1985,2393.1355,[],[],[],[],[],[],[],1,mainTask,,,2393.1357,2394.1515,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/82_2.jpg,./stimuli/82_3.jpg,./stimuli/82_1.jpg,./stimuli/82_3.jpg,./stimuli/82_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/appetizer_09s.jpg,im1_distractor,./stimuli/distractors/appetizer_22s.jpg,im1_distractor,./stimuli/distractors/cross_10s.jpg,im2_distractor,./stimuli/distractors/cross_09s.jpg,im2_distractor,0.37,0.25,0,0.35,0,-0.35,-0.37,0.25,0.37,-0.25,-0.37,-0.25,./stimuli/82_3.jpg,./stimuli/82_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.2795,2388.3813,2388.3813,2388.3813,2388.3814,2389.4939,2389.494,2389.4941,2389.4941,2390.1984,2393.1355,2393.1356,,0,172,172,248,1,,,,,,,,,,,,,,,,,,27,82_1.jpg,82,0.359378762,0.139473821,82_2.jpg,82_3.jpg,-0.158941694,0.200437068,-0.166233932,0.097260953,0.236734774,0.095931393,hovercraft,appetizer,cross,0.139473821,0.359378762,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.1518,2395.1796,2395.1796,2395.5607,2398.3849,2401.3178,"[0.3725115458170573,0.3725115458170573]","[0.3518518447875977,0.3518518447875977]","[1,0]","[0,0]","[1,1]","[2.234299999952327,2.579799999952229]","[""memoranda_stim"",""memoranda_stim""]",1,mainTask,,,2401.3179,2402.3243,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/157_2.jpg,./stimuli/157_3.jpg,./stimuli/157_1.jpg,./stimuli/157_3.jpg,./stimuli/157_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/jeep_14s.jpg,im1_distractor,./stimuli/distractors/jeep_02s.jpg,im1_distractor,./stimuli/distractors/cornmeal_07s.jpg,im2_distractor,./stimuli/distractors/cornmeal_10s.jpg,im2_distractor,0.37,0.25,0.37,-0.25,0,-0.35,-0.37,0.25,-0.37,-0.25,0,0.35,./stimuli/157_2.jpg,./stimuli/157_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.5608,2396.6536,2396.6537,2396.6537,2396.6537,2397.7331,2397.7332,2397.7332,2397.7333,2398.3848,2401.3178,2401.3179,,0,173,173,239,1,,,,,,,,,,,,,,,,,,196,157_1.jpg,157,0.727890028,0.092663348,157_2.jpg,157_3.jpg,-0.055666845,0.672223183,-0.240395814,0.039067273,0.131730621,0.080889508,potato,jeep,cornmeal,0.092663348,0.727890028,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.3247,2403.0863,2403.0864,2403.3996,2406.0863,2409.1099,[],[],[],[],[],[],[],0,mainTask,,,2409.1102,2410.1181,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/246_2.jpg,./stimuli/246_3.jpg,./stimuli/246_1.jpg,./stimuli/246_2.jpg,./stimuli/246_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/fence_11s.jpg,im1_distractor,./stimuli/distractors/fence_16s.jpg,im1_distractor,./stimuli/distractors/shrimp_12s.jpg,im2_distractor,./stimuli/distractors/shrimp_11s.jpg,im2_distractor,0.37,0.25,-0.37,0.25,0,0.35,0.37,-0.25,-0.37,-0.25,0,-0.35,./stimuli/246_2.jpg,./stimuli/246_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.3997,2404.4023,2404.4023,2404.4024,2404.4024,2405.4115,2405.4116,2405.4116,2405.4116,2406.0863,2409.1101,2409.1102,,0,174,174,90,1,,,,,,,,,,,,,,,,,,113,246_1.jpg,246,1.196363906,0.033311374,246_2.jpg,246_3.jpg,-0.35537796,0.840985946,-0.347391795,0.044084269,0.077395642,0.066514073,shrimp,fence,shrimp,0.033311373,1.196363906,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.1185,2410.8364,2410.8365,2411.1657,2414.1904,2417.2264,"[0.4100115458170573,0.15445601145426432,0.06603012084960938]","[0.19953702290852865,0.23657407760620117,0.2819444497426351]","[1,0,1]","[0,0,0]","[1,1,1]","[1.9092999999520543,2.288000000000011,2.642400000095222]","[""distractor_im_1"",""memoranda_stim""]",1,mainTask,,,2417.2265,2418.2553,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/178_2.jpg,./stimuli/178_3.jpg,./stimuli/178_1.jpg,./stimuli/178_3.jpg,./stimuli/178_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/giraffe_22s.jpg,im1_distractor,./stimuli/distractors/giraffe_16s.jpg,im1_distractor,./stimuli/distractors/flask_11s.jpg,im2_distractor,./stimuli/distractors/flask_08s.jpg,im2_distractor,0,0.35,0,-0.35,0.37,-0.25,0.37,0.25,-0.37,-0.25,-0.37,0.25,./stimuli/178_2.jpg,./stimuli/178_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.1658,2412.1653,2412.1654,2412.5321,2412.5321,2413.5608,2413.5608,2413.5608,2413.5608,2414.1903,2417.2264,2417.2265,,0,175,175,98,1,,,,,,,,,,,,,,,,,,29,178_1.jpg,178,0.838753157,0.060936951,178_2.jpg,178_3.jpg,-0.329491093,0.509262064,-0.330205262,0.147709542,0.086772591,0.096210998,taillight,giraffe,flask,-0.060936951,0.838753157,im2,im1,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.2559,2419.3565,2419.3566,2419.6771,2422.4886,2425.4269,"[0.37991905212402344,0.3646411895751953]","[0.2111111005147298,0.2037036895751953]","[1,0]","[0,0]","[1,1]","[1.5177000000476255,1.8680999999046435]","[""memoranda_stim"",""memoranda_stim""]",1,mainTask,,,2425.427,2426.4212,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/24_2.jpg,./stimuli/24_3.jpg,./stimuli/24_1.jpg,./stimuli/24_3.jpg,./stimuli/24_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/rolling_pin_11s.jpg,im1_distractor,./stimuli/distractors/rolling_pin_05s.jpg,im1_distractor,./stimuli/distractors/straw2_15s.jpg,im2_distractor,./stimuli/distractors/straw2_07s.jpg,im2_distractor,0.37,0.25,0,-0.35,-0.37,-0.25,0,0.35,-0.37,0.25,0.37,-0.25,./stimuli/24_2.jpg,./stimuli/24_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.6772,2420.7224,2420.7224,2420.7224,2420.7225,2421.8089,2421.8089,2421.8089,2421.8089,2422.4886,2425.427,2425.427,,0,176,176,116,1,,,,,,,,,,,,,,,,,,166,24_1.jpg,24,0.116301408,0.137408015,24_2.jpg,24_3.jpg,-0.094799602,0.021501806,0.659570169,0.181942199,0.044534184,0.066407631,tick,rolling_pin,straw2,-0.137408015,0.116301408,im2,im1,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.4216,2427.4736,2427.4737,2427.8248,2430.3188,2433.2674,"[-0.23628470102945964,-0.30480321248372394]","[0.2560185114542643,0.25231480598449707]","[1,0]","[0,0]","[1,1]","[1.8242999999524727,2.168500000000222]","[""memoranda_stim""]",1,mainTask,,,2433.2674,2434.296,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/94_2.jpg,./stimuli/94_3.jpg,./stimuli/94_1.jpg,./stimuli/94_2.jpg,./stimuli/94_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/chopsticks_03s.jpg,im1_distractor,./stimuli/distractors/chopsticks_08s.jpg,im1_distractor,./stimuli/distractors/pasta_10s.jpg,im2_distractor,./stimuli/distractors/pasta_04s.jpg,im2_distractor,-0.37,0.25,-0.37,-0.25,0,0.35,0.37,-0.25,0.37,0.25,0,-0.35,./stimuli/94_3.jpg,./stimuli/94_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.8249,2428.5834,2428.5834,2428.5834,2428.5834,2429.6404,2429.6404,2429.6405,2429.6405,2430.3188,2433.2674,2433.2674,,0,177,177,11,1,,,,,,,,,,,,,,,,,,202,94_1.jpg,94,0.477922943,0.053465329,94_2.jpg,94_3.jpg,0.271735919,0.749658862,0.219301044,0.118205654,0.064740326,0.075603982,shortbread,chopsticks,pasta,-0.053465328,0.477922943,im2,im1,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158332,2024-10-19_22h11.25.599,WM_Deepgen,2023.2.1,Win32,6.675567423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.2966,2435.0102,2435.0103,2435.3267,2438.1462,2441.016,"[-0.021006965637207033,-0.021006965637207033]","[-0.3175926208496094,-0.3175926208496094]","[1,0]","[0,0]","[1,1]","[2.1563999998566032,2.507399999856716]","[""distractor_im_3"",""distractor_im_3""]",0,mainTask,,,2441.0163,2442.0402,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/76_2.jpg,./stimuli/76_3.jpg,./stimuli/76_1.jpg,./stimuli/76_3.jpg,./stimuli/76_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/harp_09s.jpg,im1_distractor,./stimuli/distractors/harp_11s.jpg,im1_distractor,./stimuli/distractors/keg_03s.jpg,im2_distractor,./stimuli/distractors/keg_01b.jpg,im2_distractor,0.37,0.25,-0.37,0.25,0.37,-0.25,-0.37,-0.25,0,0.35,0,-0.35,./stimuli/76_3.jpg,./stimuli/76_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.3267,2436.3431,2436.3432,2436.3432,2436.3432,2437.4332,2437.4333,2437.4333,2437.4333,2438.1461,2441.0162,2441.0163,,0,178,178,109,1,,,,,,,,,,,,,,,,,,89,76_1.jpg,76,0.363410807,0.113158157,76_2.jpg,76_3.jpg,0.11521109,0.478621897,0.330945429,0.045195046,0.158353203,0.087165348,odometer,harp,keg,0.113158157,0.363410807,im2,im2,conditions_file_8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
