setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,Unnamed: 0,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.944,1938.943,1938.943,1939.443,1942.41,1945.41,[],[],[],[],[],[],[],0,mainTask,,,1945.41,1946.41,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/87_2.jpg,./stimuli/87_3.jpg,./stimuli/87_1.jpg,./stimuli/87_3.jpg,./stimuli/87_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/brush_01s.jpg,im1_distractor,./stimuli/distractors/brush_02s.jpg,im1_distractor,./stimuli/distractors/boot_12s.jpg,im2_distractor,./stimuli/distractors/boot_09s.jpg,im2_distractor,0,0.35,0.37,-0.25,0.37,0.25,0,-0.35,-0.37,0.25,-0.37,-0.25,./stimuli/87_2.jpg,./stimuli/87_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.443,1940.419,1940.419,1940.676,1940.677,1941.676,1941.677,1941.677,1941.677,1942.41,1945.41,1945.41,,0,134,134,128,1,,,,,,,,,,,,,,,,,,216,87_1.jpg,87,0.48469131,0.009577744,87_2.jpg,87_3.jpg,0.216850097,0.701541407,0.333751259,0.064282686,0.07386043,0.109701467,jacket,brush,boot,0.009577744,0.48469131,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.411,1947.41,1947.41,1947.91,1950.877,1953.877,[-0.029722589167767502],[0.357331571994716],[1],[0],[0],[0.9289999999996326],"[""distractor_mem_stim""]",0,mainTask,,,1953.877,1954.876,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/214_2.jpg,./stimuli/214_3.jpg,./stimuli/214_1.jpg,./stimuli/214_3.jpg,./stimuli/214_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/polar_bear_16s.jpg,im1_distractor,./stimuli/distractors/polar_bear_03s.jpg,im1_distractor,./stimuli/distractors/wrapping_paper_03s.jpg,im2_distractor,./stimuli/distractors/wrapping_paper_01b.jpg,im2_distractor,0,-0.35,0,0.35,0.37,-0.25,-0.37,-0.25,0.37,0.25,-0.37,0.25,./stimuli/214_3.jpg,./stimuli/214_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.91,1948.91,1948.91,1949.143,1949.143,1950.143,1950.143,1950.143,1950.143,1950.876,1953.877,1953.877,,0,135,135,62,1,,,,,,,,,,,,,,,,,,132,214_1.jpg,214,0.952700731,0.105341654,214_2.jpg,214_3.jpg,-0.168757403,0.783943328,-0.137742363,0.138016957,0.032675302,0.051578921,wrench,polar_bear,wrapping_paper,-0.105341655,0.952700731,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.877,1955.876,1955.877,1956.376,1959.343,1962.343,[0.05085865257595773],[0.29788639365918096],[1],[0],[0],[0.5639999999998508],"[""distractor_im_1""]",0,mainTask,,,1962.344,1963.343,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/177_2.jpg,./stimuli/177_3.jpg,./stimuli/177_1.jpg,./stimuli/177_3.jpg,./stimuli/177_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/frisbee_07s.jpg,im1_distractor,./stimuli/distractors/frisbee_01b.jpg,im1_distractor,./stimuli/distractors/coyote_18s.jpg,im2_distractor,./stimuli/distractors/coyote_20s.jpg,im2_distractor,0.37,0.25,-0.37,-0.25,0,-0.35,0,0.35,-0.37,0.25,0.37,-0.25,./stimuli/177_3.jpg,./stimuli/177_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.376,1957.376,1957.376,1957.61,1957.61,1958.61,1958.61,1958.61,1958.61,1959.343,1962.344,1962.344,,0,136,136,220,1,,,,,,,,,,,,,,,,,,283,177_1.jpg,177,0.847455809,0.0559608,177_2.jpg,177_3.jpg,-0.048366094,0.799089715,-0.106993994,0.12659927,0.070638469,0.076734774,fox,frisbee,coyote,-0.055960801,0.847455809,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.344,1964.343,1964.343,1964.843,1967.81,1970.81,[0.0033025099075297227],[0.25561426684280053],[1],[0],[0],[0.4960000000000946],"[""distractor_im_2""]",0,mainTask,,,1970.81,1971.81,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/89_2.jpg,./stimuli/89_3.jpg,./stimuli/89_1.jpg,./stimuli/89_3.jpg,./stimuli/89_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/golf_club_04s.jpg,im1_distractor,./stimuli/distractors/golf_club_08s.jpg,im1_distractor,./stimuli/distractors/chickpea_12s.jpg,im2_distractor,./stimuli/distractors/chickpea_04s.jpg,im2_distractor,0,-0.35,0.37,0.25,-0.37,0.25,-0.37,-0.25,0,0.35,0.37,-0.25,./stimuli/89_3.jpg,./stimuli/89_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.843,1965.843,1965.843,1966.076,1966.076,1967.076,1967.077,1967.077,1967.077,1967.81,1970.81,1970.81,,0,137,137,36,1,,,,,,,,,,,,,,,,,,287,89_1.jpg,89,0.476132695,0.015438095,89_2.jpg,89_3.jpg,0.248927543,0.725060239,0.365652197,0.069331694,0.053893599,0.049646633,orange,golf_club,chickpea,-0.015438095,0.476132696,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.81,1972.81,1972.81,1973.309,1976.276,1979.277,[0.07199471598414796],[0.3652575957727873],[1],[0],[0],[0.5309999999999491],"[""distractor_mem_stim""]",0,mainTask,,,1979.277,1980.276,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/189_2.jpg,./stimuli/189_3.jpg,./stimuli/189_1.jpg,./stimuli/189_2.jpg,./stimuli/189_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/grass_07s.jpg,im1_distractor,./stimuli/distractors/grass_12s.jpg,im1_distractor,./stimuli/distractors/bathtub_09s.jpg,im2_distractor,./stimuli/distractors/bathtub_23s.jpg,im2_distractor,-0.37,0.25,0,0.35,0.37,0.25,0,-0.35,-0.37,-0.25,0.37,-0.25,./stimuli/189_3.jpg,./stimuli/189_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.309,1974.31,1974.31,1974.543,1974.543,1975.543,1975.543,1975.543,1975.543,1976.276,1979.277,1979.277,,0,138,138,119,1,,,,,,,,,,,,,,,,,,172,189_1.jpg,189,0.830879156,0.125707612,189_2.jpg,189_3.jpg,-0.193842533,0.637036623,-0.11576617,0.028917437,0.154625049,0.037288008,bumper,grass,bathtub,0.125707612,0.830879156,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.277,1981.276,1981.276,1981.776,1984.743,1987.743,"[0.23976221928665786,0.3480845442536328]","[-0.25429326287978865,0.21070013210039631]","[1,1]","[0,0]","[0,0]","[1.031999999999698,1.9979999999995925]","[""memoranda_stim""]",1,mainTask,,,1987.744,1988.743,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/52_2.jpg,./stimuli/52_3.jpg,./stimuli/52_1.jpg,./stimuli/52_2.jpg,./stimuli/52_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/organ_08s.jpg,im1_distractor,./stimuli/distractors/organ_11s.jpg,im1_distractor,./stimuli/distractors/tennis_ball_03s.jpg,im2_distractor,./stimuli/distractors/tennis_ball_10s.jpg,im2_distractor,0.37,0.25,0,0.35,0.37,-0.25,-0.37,0.25,0,-0.35,-0.37,-0.25,./stimuli/52_2.jpg,./stimuli/52_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.776,1982.776,1982.776,1983.01,1983.01,1984.01,1984.01,1984.01,1984.01,1984.743,1987.743,1987.743,,0,139,139,229,1,,,,,,,,,,,,,,,,,,2,52_1.jpg,52,0.242116454,0.12165742,52_2.jpg,52_3.jpg,-0.142153431,0.099963024,0.025152643,0.017218128,0.138875548,0.060526669,clipper1,organ,tennis_ball,0.12165742,0.242116455,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.743,1989.743,1989.743,1990.243,1993.21,1996.21,[0.1023778071334214],[0.38639365918097757],[1],[0],[0],[1.4969999999998436],"[""distractor_mem_stim""]",0,mainTask,,,1996.21,1997.21,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/263_2.jpg,./stimuli/263_3.jpg,./stimuli/263_1.jpg,./stimuli/263_3.jpg,./stimuli/263_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/fork_05s.jpg,im1_distractor,./stimuli/distractors/fork_10s.jpg,im1_distractor,./stimuli/distractors/cigar_20n.jpg,im2_distractor,./stimuli/distractors/cigar_03s.jpg,im2_distractor,-0.37,-0.25,0,0.35,-0.37,0.25,0.37,0.25,0,-0.35,0.37,-0.25,./stimuli/263_3.jpg,./stimuli/263_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.243,1991.243,1991.243,1991.476,1991.476,1992.476,1992.476,1992.477,1992.477,1993.21,1996.21,1996.21,,0,140,140,211,1,,,,,,,,,,,,,,,,,,20,263_1.jpg,263,0.236540593,0.157369036,263_2.jpg,263_3.jpg,0.163558403,0.400098996,0.447194526,0.184553804,0.027184768,0.096521288,railing,fork,cigar,-0.157369036,0.236540593,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.211,1998.21,1998.21,1998.71,2001.676,2004.676,[],[],[],[],[],[],[],0,mainTask,,,2004.677,2005.675,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/208_2.jpg,./stimuli/208_3.jpg,./stimuli/208_1.jpg,./stimuli/208_3.jpg,./stimuli/208_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/chipmunk_16n.jpg,im1_distractor,./stimuli/distractors/chipmunk_09s.jpg,im1_distractor,./stimuli/distractors/pajamas_06s.jpg,im2_distractor,./stimuli/distractors/pajamas_05s.jpg,im2_distractor,0.37,0.25,0,0.35,0,-0.35,-0.37,-0.25,0.37,-0.25,-0.37,0.25,./stimuli/208_3.jpg,./stimuli/208_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.71,1999.709,1999.709,1999.943,1999.943,2000.943,2000.943,2000.943,2000.943,2001.676,2004.677,2004.677,,0,141,141,259,1,,,,,,,,,,,,,,,,,,171,208_1.jpg,208,0.963898349,0.072822367,208_2.jpg,208_3.jpg,-0.235754185,0.728144164,-0.208163484,0.095489376,0.022667009,0.054527328,toga,chipmunk,pajamas,-0.072822367,0.963898349,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.676,2006.676,2006.677,2007.176,2010.143,2013.143,[],[],[],[],[],[],[],0,mainTask,,,2013.143,2014.143,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/31_2.jpg,./stimuli/31_3.jpg,./stimuli/31_1.jpg,./stimuli/31_2.jpg,./stimuli/31_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/forklift_06n.jpg,im1_distractor,./stimuli/distractors/forklift_04n.jpg,im1_distractor,./stimuli/distractors/coal_04s.jpg,im2_distractor,./stimuli/distractors/coal_10s.jpg,im2_distractor,0,-0.35,-0.37,0.25,0.37,-0.25,0,0.35,0.37,0.25,-0.37,-0.25,./stimuli/31_3.jpg,./stimuli/31_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.176,2008.176,2008.176,2008.41,2008.41,2009.41,2009.41,2009.41,2009.41,2010.143,2013.143,2013.143,,0,142,142,225,1,,,,,,,,,,,,,,,,,,259,31_1.jpg,31,0.244451515,0.010200856,31_2.jpg,31_3.jpg,0.099500355,0.343951871,-0.027298025,0.052336275,0.04213542,0.033970971,coin,forklift,coal,-0.010200855,0.244451516,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.143,2015.143,2015.143,2015.643,2018.61,2021.61,[],[],[],[],[],[],[],0,mainTask,,,2021.61,2022.609,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/224_2.jpg,./stimuli/224_3.jpg,./stimuli/224_1.jpg,./stimuli/224_2.jpg,./stimuli/224_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/lion_16s.jpg,im1_distractor,./stimuli/distractors/lion_24s.jpg,im1_distractor,./stimuli/distractors/penlight_06s.jpg,im2_distractor,./stimuli/distractors/penlight_01b.jpg,im2_distractor,-0.37,-0.25,-0.37,0.25,0,0.35,0.37,0.25,0,-0.35,0.37,-0.25,./stimuli/224_3.jpg,./stimuli/224_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.643,2016.643,2016.643,2016.876,2016.876,2017.876,2017.876,2017.877,2017.877,2018.61,2021.61,2021.61,,0,143,143,26,1,,,,,,,,,,,,,,,,,,206,224_1.jpg,224,1.073516148,0.039852238,224_2.jpg,224_3.jpg,-0.201180336,0.872335811,-0.265256192,0.103654405,0.143506642,0.091296943,penlight,lion,penlight,0.039852237,1.073516147,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.61,2023.609,2023.609,2024.11,2027.076,2030.076,[-0.34015852047556144],[0.2807133421400264],[1],[0],[0],[0.6630000000000109],"[""distractor_im_2""]",0,mainTask,,,2030.077,2031.076,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/50_2.jpg,./stimuli/50_3.jpg,./stimuli/50_1.jpg,./stimuli/50_2.jpg,./stimuli/50_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/arm_01b.jpg,im1_distractor,./stimuli/distractors/arm_09s.jpg,im1_distractor,./stimuli/distractors/pocket_watch_02s.jpg,im2_distractor,./stimuli/distractors/pocket_watch_10s.jpg,im2_distractor,0.37,-0.25,-0.37,-0.25,0.37,0.25,0,-0.35,-0.37,0.25,0,0.35,./stimuli/50_2.jpg,./stimuli/50_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.11,2025.109,2025.109,2025.343,2025.343,2026.342,2026.342,2026.342,2026.342,2027.076,2030.077,2030.077,,0,144,144,287,1,,,,,,,,,,,,,,,,,,118,50_1.jpg,50,0.230685029,0.133042689,50_2.jpg,50_3.jpg,-0.101587111,0.129097918,0.309474123,0.202404146,0.069361458,0.146177057,teepee,arm,pocket_watch,-0.133042688,0.230685029,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.077,2032.076,2032.076,2032.576,2035.542,2038.543,"[-0.3665785997357992,0.20145310435931307,0.07331571994715984]","[-0.2952443857331572,0.3428005284015852,0.33091149273447823]","[1,1,1]","[0,0,0]","[0,0,0]","[0.9659999999998945,1.8659999999999854,2.2660000000000764]","[""distractor_im_0"",""distractor_im_2""]",0,mainTask,,,2038.543,2039.542,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/129_2.jpg,./stimuli/129_3.jpg,./stimuli/129_1.jpg,./stimuli/129_2.jpg,./stimuli/129_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/tadpole_08s.jpg,im1_distractor,./stimuli/distractors/tadpole_10s.jpg,im1_distractor,./stimuli/distractors/jelly_bean_08s.jpg,im2_distractor,./stimuli/distractors/jelly_bean_04s.jpg,im2_distractor,0.37,-0.25,0.37,0.25,-0.37,-0.25,0,-0.35,0,0.35,-0.37,0.25,./stimuli/129_3.jpg,./stimuli/129_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.576,2033.576,2033.576,2033.809,2033.809,2034.809,2034.81,2034.81,2034.81,2035.542,2038.543,2038.543,,0,145,145,130,1,,,,,,,,,,,,,,,,,,168,129_1.jpg,129,0.591026212,0.105890237,129_2.jpg,129_3.jpg,-0.192076841,0.39894937,0.0481503,0.151490054,0.045599817,0.082017109,album,tadpole,jelly_bean,-0.105890237,0.591026211,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039.543,2040.543,2040.543,2041.043,2044.01,2047.01,[-0.49339498018494055],[-0.26882430647291944],[1],[0],[0],[1.4630000000001928],"[""distractor_mem_stim""]",0,mainTask,,,2047.01,2048.01,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/197_2.jpg,./stimuli/197_3.jpg,./stimuli/197_1.jpg,./stimuli/197_2.jpg,./stimuli/197_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/school_bus_12s.jpg,im1_distractor,./stimuli/distractors/school_bus_10s.jpg,im1_distractor,./stimuli/distractors/hoe_05s.jpg,im2_distractor,./stimuli/distractors/hoe_09s.jpg,im2_distractor,0,0.35,-0.37,-0.25,0.37,-0.25,0,-0.35,-0.37,0.25,0.37,0.25,./stimuli/197_3.jpg,./stimuli/197_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.043,2042.043,2042.043,2042.276,2042.276,2043.276,2043.276,2043.277,2043.277,2044.01,2047.01,2047.01,,0,146,146,136,1,,,,,,,,,,,,,,,,,,296,197_1.jpg,197,0.959660656,0.010709055,197_2.jpg,197_3.jpg,-0.20947801,0.750182646,-0.023945863,0.111236328,0.100527273,0.059063734,pen,school_bus,hoe,-0.010709055,0.959660656,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156250,2024-10-17_17h20.21.128,WM_Deepgen,2023.2.1,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.011,2049.01,2049.01,2049.51,2052.475,2055.476,[0.3533685601056803],[-0.17239101717305153],[1],[0],[0],[2.26299999999992],"[""distractor_im_1""]",0,mainTask,,,2055.477,2056.476,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/102_2.jpg,./stimuli/102_3.jpg,./stimuli/102_1.jpg,./stimuli/102_2.jpg,./stimuli/102_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/engine_07s.jpg,im1_distractor,./stimuli/distractors/engine_02s.jpg,im1_distractor,./stimuli/distractors/loveseat_01b.jpg,im2_distractor,./stimuli/distractors/loveseat_10s.jpg,im2_distractor,0,-0.35,-0.37,-0.25,0,0.35,0.37,-0.25,0.37,0.25,-0.37,0.25,./stimuli/102_3.jpg,./stimuli/102_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.51,2050.51,2050.51,2050.743,2050.743,2051.743,2051.743,2051.743,2051.743,2052.475,2055.477,2055.477,,0,147,147,85,1,,,,,,,,,,,,,,,,,,201,102_1.jpg,102,0.480797914,0.089330215,102_2.jpg,102_3.jpg,0.174400276,0.655198189,0.052127071,0.057571793,0.146902009,0.062786576,dumbwaiter,engine,loveseat,0.089330216,0.480797913,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
