setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,key_resp_12.rt,key_resp_12.duration,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.3329,2559.3329,2559.333,2559.8323,2562.833,2565.8332,[-0.38981770833333335],[-0.23067708333333334],[1],[0],[0],[1.811500000000251],"[""memoranda_stim""]",1,mainTask,,,2565.8352,2566.8329,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/135_2.jpg,./stimuli/135_3.jpg,./stimuli/135_1.jpg,./stimuli/135_3.jpg,./stimuli/135_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/crow_09s.jpg,im1_distractor,./stimuli/distractors/crow_14s.jpg,im1_distractor,./stimuli/distractors/bell_pepper_12s.jpg,im2_distractor,./stimuli/distractors/bell_pepper_03s.jpg,im2_distractor,-0.37,-0.25,0,0.35,0.37,0.25,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/135_2.jpg,./stimuli/135_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559.8324,2560.8325,2560.8325,2561.0829,2561.083,2562.082,2562.0821,2562.0822,2562.0823,2562.8328,2565.8333,2565.8351,,0,210,210,107,1,,,,,,,,,,,,,,,,,,182,135_1.jpg,Unclassified,animal,vegetable,0.489481025,0.090070626,135_2.jpg,135_3.jpg,-0.11156432,0.377916705,-0.265187002,0.108803461,0.018732835,0.017005837,tackle,crow,bell_pepper,Unclassified,animal,vegetable,-0.090070626,0.489481025,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.834,2567.8331,2567.8332,2568.3331,2571.3333,2574.3321,[-0.26645833333333335],[-0.18757378472222222],[1],[0],[0],[1.9624000000953856],"[""distractor_im_0""]",0,mainTask,,,2574.3323,2575.3333,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/291_2.jpg,./stimuli/291_3.jpg,./stimuli/291_1.jpg,./stimuli/291_3.jpg,./stimuli/291_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/headlight_04s.jpg,im1_distractor,./stimuli/distractors/headlight_08s.jpg,im1_distractor,./stimuli/distractors/panda_14s.jpg,im2_distractor,./stimuli/distractors/panda_16s.jpg,im2_distractor,0.37,0.25,0,0.35,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/291_2.jpg,./stimuli/291_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.3332,2569.3332,2569.3333,2569.583,2569.583,2570.5832,2570.5832,2570.5833,2570.5833,2571.3332,2574.3322,2574.3323,,0,211,211,178,1,,,,,,,,,,,,,,,,,,67,291_1.jpg,animal,Unclassified,animal,1.218419952,0.030292508,291_2.jpg,291_3.jpg,-0.280324568,0.938095384,-0.205697077,0.047617227,0.077909735,0.036639533,panda,headlight,panda,animal,Unclassified,animal,0.030292508,1.218419952,im2,im2,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575.3343,2576.3333,2576.3334,2576.8335,2579.8336,2582.8336,[-0.3464409722222222],[-0.2622699652777778],[1],[0],[0],[1.1622999999522108],"[""memoranda_stim""]",1,mainTask,,,2582.834,2583.8336,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/121_2.jpg,./stimuli/121_3.jpg,./stimuli/121_1.jpg,./stimuli/121_2.jpg,./stimuli/121_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/truck_08s.jpg,im1_distractor,./stimuli/distractors/truck_07s.jpg,im1_distractor,./stimuli/distractors/napkin_02s.jpg,im2_distractor,./stimuli/distractors/napkin_09s.jpg,im2_distractor,-0.37,-0.25,0,-0.35,0.37,-0.25,-0.37,0.25,0,0.35,0.37,0.25,./stimuli/121_3.jpg,./stimuli/121_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.8335,2577.8335,2577.8336,2578.0833,2578.0834,2579.0835,2579.0835,2579.0836,2579.0837,2579.8334,2582.8338,2582.8339,,0,212,212,195,1,,,,,,,,,,,,,,,,,,103,121_1.jpg,Unclassified,container,Unclassified,0.366046098,0.026932003,121_2.jpg,121_3.jpg,-0.144403509,0.221642589,-0.098636091,0.072257367,0.045325364,0.02754964,fossil,truck,napkin,Unclassified,container,Unclassified,-0.026932003,0.366046098,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.8345,2584.8335,2584.8338,2585.3336,2588.3337,2591.3337,"[0.2549045138888889,0.31222222222222223]","[0.17234375,0.19615017361111112]","[1,1]","[0,0]","[0,0]","[1.3960000000001855,2.3460000000000036]","[""memoranda_stim"",""memoranda_stim""]",1,mainTask,,,2591.3339,2592.3339,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/155_2.jpg,./stimuli/155_3.jpg,./stimuli/155_1.jpg,./stimuli/155_3.jpg,./stimuli/155_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/lion_14s.jpg,im1_distractor,./stimuli/distractors/lion_02s.jpg,im1_distractor,./stimuli/distractors/seahorse_15s.jpg,im2_distractor,./stimuli/distractors/seahorse_06s.jpg,im2_distractor,0.37,0.25,-0.37,-0.25,0.37,-0.25,0,-0.35,-0.37,0.25,0,0.35,./stimuli/155_3.jpg,./stimuli/155_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.3337,2586.3337,2586.3338,2586.5837,2586.5837,2587.5838,2587.5839,2587.5839,2587.584,2588.3337,2591.3338,2591.3339,,0,213,213,64,1,,,,,,,,,,,,,,,,,,198,155_1.jpg,Unclassified,animal,animal,0.728576364,0.09099065,155_2.jpg,155_3.jpg,-0.111583283,0.616993081,-0.129723626,0.129934945,0.038944295,0.055459892,ribbon,lion,seahorse,Unclassified,animal,animal,-0.09099065,0.728576364,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592.3347,2593.334,2593.3341,2593.8339,2596.8341,2599.834,[-0.32611545138888887],[-0.2766970486111111],[1],[0],[0],[0.8122999999523017],"[""memoranda_stim""]",1,mainTask,,,2599.8342,2600.8341,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/89_2.jpg,./stimuli/89_3.jpg,./stimuli/89_1.jpg,./stimuli/89_3.jpg,./stimuli/89_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/gate_05s.jpg,im1_distractor,./stimuli/distractors/gate_08s.jpg,im1_distractor,./stimuli/distractors/grapefruit_10s.jpg,im2_distractor,./stimuli/distractors/grapefruit_07s.jpg,im2_distractor,-0.37,-0.25,0,0.35,0,-0.35,-0.37,0.25,0.37,0.25,0.37,-0.25,./stimuli/89_3.jpg,./stimuli/89_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593.834,2594.8339,2594.8339,2595.084,2595.084,2596.084,2596.0841,2596.0842,2596.0842,2596.834,2599.8342,2599.8342,,0,214,214,54,1,,,,,,,,,,,,,,,,,,139,89_1.jpg,fruit,Unclassified,fruit,1.094317613,0.153080426,89_2.jpg,89_3.jpg,-0.203719459,0.890598154,-0.106017367,-0.005099286,0.14798114,0.005484247,grapefruit,gate,grapefruit,fruit,Unclassified,fruit,0.153080426,1.094317613,im2,im2,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.8349,2601.8341,2601.8342,2602.334,2605.3342,2608.334,[0.4381076388888889],[-0.2586935763888889],[1],[0],[0],[2.4457999999522144],"[""memoranda_stim""]",1,mainTask,,,2608.3341,2609.3344,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/146_2.jpg,./stimuli/146_3.jpg,./stimuli/146_1.jpg,./stimuli/146_3.jpg,./stimuli/146_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/alpaca_04s.jpg,im1_distractor,./stimuli/distractors/alpaca_15s.jpg,im1_distractor,./stimuli/distractors/beaker_03s.jpg,im2_distractor,./stimuli/distractors/beaker_10s.jpg,im2_distractor,0.37,-0.25,0.37,0.25,0,-0.35,0,0.35,-0.37,-0.25,-0.37,0.25,./stimuli/146_3.jpg,./stimuli/146_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602.3341,2603.3342,2603.3343,2603.5842,2603.5843,2604.5841,2604.5843,2604.5843,2604.5844,2605.3342,2608.334,2608.3341,,0,215,215,78,1,,,,,,,,,,,,,,,,,,214,146_1.jpg,vegetable,animal,container,0.601343049,0.102804732,146_2.jpg,146_3.jpg,-0.240578046,0.360765003,-0.183156489,0.108351089,0.005546357,0.029233585,brussels_sprouts,alpaca,beaker,vegetable,animal,container,-0.102804732,0.601343049,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609.3353,2610.3344,2610.3344,2610.8345,2613.8346,2616.8346,[-0.2985980902777778],[0.17141059027777777],[1],[0],[0],[1.9289999999996326],"[""memoranda_stim""]",1,mainTask,,,2616.8349,2617.8347,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/27_2.jpg,./stimuli/27_3.jpg,./stimuli/27_1.jpg,./stimuli/27_3.jpg,./stimuli/27_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/counter_10s.jpg,im1_distractor,./stimuli/distractors/counter_02s.jpg,im1_distractor,./stimuli/distractors/cigar_20n.jpg,im2_distractor,./stimuli/distractors/cigar_16n.jpg,im2_distractor,-0.37,0.25,0,-0.35,-0.37,-0.25,0.37,-0.25,0,0.35,0.37,0.25,./stimuli/27_3.jpg,./stimuli/27_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610.8346,2611.8345,2611.8346,2612.0845,2612.0845,2613.084,2613.0841,2613.0841,2613.0843,2613.8345,2616.8349,2616.8349,,0,216,216,158,1,,,,,,,,,,,,,,,,,,92,27_1.jpg,Unclassified,furniture,Unclassified,0.36273785,0.121790798,27_2.jpg,27_3.jpg,0.180834219,0.543572069,0.414323958,0.144035716,0.022244918,0.009402873,peeler,counter,cigar,Unclassified,furniture,Unclassified,-0.121790798,0.36273785,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.8355,2618.8341,2618.8342,2619.3347,2622.3349,2625.3349,[-0.31278645833333335],[-0.20916232638888888],[1],[0],[0],[1.3960000000001855],"[""memoranda_stim""]",1,mainTask,,,2625.335,2626.3349,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/297_2.jpg,./stimuli/297_3.jpg,./stimuli/297_1.jpg,./stimuli/297_2.jpg,./stimuli/297_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/stump_14s.jpg,im1_distractor,./stimuli/distractors/stump_07s.jpg,im1_distractor,./stimuli/distractors/baklava_03s.jpg,im2_distractor,./stimuli/distractors/baklava_07s.jpg,im2_distractor,-0.37,-0.25,0.37,0.25,0,0.35,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/297_3.jpg,./stimuli/297_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.3347,2620.3345,2620.3347,2620.5847,2620.5847,2621.5846,2621.5847,2621.5848,2621.5848,2622.3349,2625.3349,2625.335,,0,217,217,22,1,,,,,,,,,,,,,,,,,,245,297_1.jpg,Unclassified,Unclassified,Unclassified,1.225406522,0.121335931,297_2.jpg,297_3.jpg,-0.399382912,0.82602361,-0.321291321,0.024199286,0.145535217,0.014416124,pasta,stump,baklava,Unclassified,Unclassified,Unclassified,0.121335931,1.225406522,im2,im2,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.3358,2627.3351,2627.3351,2627.835,2630.8351,2633.8352,[0.27405381944444446],[0.20036024305555555],[1],[0],[0],[1.1289000000956548],"[""memoranda_stim""]",1,mainTask,,,2633.8356,2634.8351,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/239_2.jpg,./stimuli/239_3.jpg,./stimuli/239_1.jpg,./stimuli/239_3.jpg,./stimuli/239_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/caterpillar_06s.jpg,im1_distractor,./stimuli/distractors/caterpillar_01b.jpg,im1_distractor,./stimuli/distractors/suspenders_10s.jpg,im2_distractor,./stimuli/distractors/suspenders_11s.jpg,im2_distractor,0.37,0.25,0,0.35,0,-0.35,-0.37,-0.25,0.37,-0.25,-0.37,0.25,./stimuli/239_2.jpg,./stimuli/239_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.8351,2628.835,2628.8351,2629.0848,2629.0849,2630.085,2630.0851,2630.0852,2630.0853,2630.835,2633.8354,2633.8355,,0,218,218,176,1,,,,,,,,,,,,,,,,,,96,239_1.jpg,Unclassified,animal,clothing,0.485168052,0.158826259,239_2.jpg,239_3.jpg,-0.165268314,0.319899738,-0.098916652,0.161623181,0.002796923,-0.002959699,blower,caterpillar,suspenders,Unclassified,animal,clothing,-0.158826258,0.485168052,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.8361,2635.8352,2635.8354,2636.3352,2639.3354,2642.3356,[0.3095659722222222],[0.1937890625],[1],[0],[0],[0.9791000001432622],"[""memoranda_stim""]",1,mainTask,,,2642.3359,2643.3354,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/16_2.jpg,./stimuli/16_3.jpg,./stimuli/16_1.jpg,./stimuli/16_2.jpg,./stimuli/16_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/speedboat_03s.jpg,im1_distractor,./stimuli/distractors/speedboat_12s.jpg,im1_distractor,./stimuli/distractors/bull_07s.jpg,im2_distractor,./stimuli/distractors/bull_02s.jpg,im2_distractor,0.37,0.25,-0.37,-0.25,0.37,-0.25,-0.37,0.25,0,-0.35,0,0.35,./stimuli/16_3.jpg,./stimuli/16_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.3354,2637.3353,2637.3354,2637.5852,2637.5853,2638.5853,2638.5855,2638.5855,2638.5856,2639.3352,2642.3357,2642.3359,,0,219,219,85,1,,,,,,,,,,,,,,,,,,275,16_1.jpg,animal,vehicle,animal,0.234042389,0.113974584,16_2.jpg,16_3.jpg,-0.07999697,0.15404542,0.084603198,0.155942824,0.04196824,0.030979873,badger,speedboat,bull,animal,vehicle,animal,-0.113974584,0.23404239,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643.3363,2644.3354,2644.3355,2644.8354,2647.8356,2650.8359,[-0.3208810763888889],[-0.26428819444444446],[1],[0],[0],[1.928900000095382],"[""memoranda_stim""]",1,mainTask,,,2650.8361,2651.8358,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/61_2.jpg,./stimuli/61_3.jpg,./stimuli/61_1.jpg,./stimuli/61_2.jpg,./stimuli/61_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/snake_06s.jpg,im1_distractor,./stimuli/distractors/snake_01b.jpg,im1_distractor,./stimuli/distractors/easel_12s.jpg,im2_distractor,./stimuli/distractors/easel_02s.jpg,im2_distractor,-0.37,-0.25,0,0.35,0.37,0.25,0.37,-0.25,0,-0.35,-0.37,0.25,./stimuli/61_3.jpg,./stimuli/61_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.8356,2645.8356,2645.8357,2646.0855,2646.0856,2647.0857,2647.0858,2647.0858,2647.0858,2647.8355,2650.836,2650.836,,0,220,220,65,1,,,,,,,,,,,,,,,,,,106,61_1.jpg,vehicle,animal,Unclassified,0.853452618,0.025946167,61_2.jpg,61_3.jpg,-0.146820214,0.706632404,-0.179396498,0.095773766,0.069827599,0.037910213,sled,snake,easel,vehicle,animal,Unclassified,-0.025946167,0.853452618,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651.8367,2652.8358,2652.8358,2653.3357,2656.336,2659.3357,[-0.02224826388888889],[0.28154947916666667],[1],[0],[0],[1.512000000000171],"[""memoranda_stim""]",1,mainTask,,,2659.3359,2660.3349,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/2_2.jpg,./stimuli/2_3.jpg,./stimuli/2_1.jpg,./stimuli/2_3.jpg,./stimuli/2_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/calzone_09s.jpg,im1_distractor,./stimuli/distractors/calzone_10s.jpg,im1_distractor,./stimuli/distractors/lip_balm_04s.jpg,im2_distractor,./stimuli/distractors/lip_balm_09s.jpg,im2_distractor,0,0.35,0.37,-0.25,0,-0.35,-0.37,0.25,0.37,0.25,-0.37,-0.25,./stimuli/2_2.jpg,./stimuli/2_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653.3358,2654.3358,2654.3359,2654.5858,2654.5859,2655.5858,2655.5859,2655.586,2655.586,2656.336,2659.3358,2659.3359,,0,221,221,147,1,,,,,,,,,,,,,,,,,,212,2_1.jpg,animal,Unclassified,Unclassified,0.123256819,0.042607275,2_2.jpg,2_3.jpg,-0.353059879,-0.229803061,0.410662033,0.052226648,0.009619373,0.091675464,alpaca,calzone,lip_balm,animal,Unclassified,Unclassified,-0.042607275,0.123256818,im2,im1,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,133036,2025-01-28_19h02.20.388,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2660.3357,2661.3361,2661.3362,2661.836,2664.8363,2667.8359,[0.3185763888888889],[0.2405642361111111],[1],[0],[0],[1.4787999999521162],"[""memoranda_stim""]",1,mainTask,,,2667.8359,2668.8361,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/169_2.jpg,./stimuli/169_3.jpg,./stimuli/169_1.jpg,./stimuli/169_2.jpg,./stimuli/169_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/cuckoo_clock_11s.jpg,im1_distractor,./stimuli/distractors/cuckoo_clock_04s.jpg,im1_distractor,./stimuli/distractors/rose_02s.jpg,im2_distractor,./stimuli/distractors/rose_07s.jpg,im2_distractor,0.37,0.25,-0.37,0.25,0,-0.35,-0.37,-0.25,0.37,-0.25,0,0.35,./stimuli/169_2.jpg,./stimuli/169_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2661.8362,2662.8362,2662.8362,2663.086,2663.0861,2664.0861,2664.0862,2664.0863,2664.0863,2664.8361,2667.8359,2667.8359,,0,222,222,86,1,,,,,,,,,,,,,,,,,,150,169_1.jpg,plant,Unclassified,plant,0.857398252,0.155457067,169_2.jpg,169_3.jpg,-0.009041584,0.848356668,0.007163851,0.024005949,0.179463016,0.026458747,rose,cuckoo_clock,rose,plant,Unclassified,plant,0.155457067,0.857398252,im2,im2,conditions_file_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
